82.5,-46.5,-3510.4
83.5,-46.5,-3593.7
84.5,-46.5,-3569.2
85.5,-46.5,-3582.8
86.5,-46.5,-3583.8
87.5,-46.5,-3540.2
88.5,-46.5,-3490.2
89.5,-46.5,-3477.8
90.5,-46.5,-3523.8
91.5,-46.5,-3510
92.5,-46.5,-3440
93.5,-46.5,-3459.4
94.5,-46.5,-3383.6
95.5,-46.5,-3043
96.5,-46.5,-2776.3
97.5,-46.5,-2827.6
98.5,-46.5,-2985.8
99.5,-46.5,-3027.6
100.5,-46.5,-2964.9
101.5,-46.5,-2992.2
102.5,-46.5,-3172.1
103.5,-46.5,-3292
104.5,-46.5,-3351.1
105.5,-46.5,-3507.7
106.5,-46.5,-3593.1
107.5,-46.5,-3511.3
108.5,-46.5,-3463.8
109.5,-46.5,-3523.1
110.5,-46.5,-3692.7
111.5,-46.5,-3905.6
112.5,-46.5,-3959.3
113.5,-46.5,-3964
114.5,-46.5,-4061.5
115.5,-46.5,-4020.6
116.5,-46.5,-3926.1
117.5,-46.5,-4064.9
118.5,-46.5,-4202.3
119.5,-46.5,-4205.6
120.5,-46.5,-4300.1
121.5,-46.5,-4335.9
122.5,-46.5,-4167.4
123.5,-46.5,-4111.1
124.5,-46.5,-4243.4
125.5,-46.5,-4318.8
126.5,-46.5,-4310.8
127.5,-46.5,-4278.6
128.5,-46.5,-4260.3
129.5,-46.5,-4347.4
130.5,-46.5,-4404.7
131.5,-46.5,-4288.7
132.5,-46.5,-4235.1
133.5,-46.5,-4287.1
134.5,-46.5,-4205.6
135.5,-46.5,-4165.5
136.5,-46.5,-4229
137.5,-46.5,-4020.2
138.5,-46.5,-3845.9
139.5,-46.5,-4177
140.5,-46.5,-4434.3
141.5,-46.5,-4362.4
142.5,-46.5,-4559.9
143.5,-46.5,-4722.1
144.5,-46.5,-4099.7
145.5,-46.5,-2983.6
146.5,-46.5,-1983.9
147.5,-46.5,-1551.1
148.5,-46.5,-2129.7
149.5,-46.5,-3357.3
150.5,-46.5,-4252.6
151.5,-46.5,-4484.4
152.5,-46.5,-4482
153.5,-46.5,-4631.3
154.5,-46.5,-4771.8
155.5,-46.5,-4683.4
156.5,-46.5,-4671.7
157.5,-46.5,-4823.9
158.5,-46.5,-4822.7
159.5,-46.5,-4874.8
160.5,-46.5,-5045.7
161.5,-46.5,-4762
162.5,-46.5,-4311
163.5,-46.5,-4364.6
164.5,-46.5,-4063.7
165.5,-46.5,-2488.9
166.5,-46.5,-721.28
167.5,-46.5,-74.529
168.5,-46.5,-158.52
169.5,-46.5,-243.19
170.5,-46.5,-562.22
171.5,-46.5,-1209
172.5,-46.5,-1576.4
173.5,-46.5,-1542.5
174.5,-46.5,-1604.3
175.5,-46.5,-1846.9
176.5,-46.5,-2099.9
177.5,-46.5,-2380.5
178.5,-46.5,-2518.2
179.5,-46.5,-2569.3
-179.5,-47.5,-957.75
-178.5,-47.5,-3265.1
-177.5,-47.5,-4826.3
-176.5,-47.5,-4977.9
-175.5,-47.5,-4954.2
-174.5,-47.5,-5151.7
-173.5,-47.5,-5224
-172.5,-47.5,-5249.7
-171.5,-47.5,-5239.8
-170.5,-47.5,-5176.2
-169.5,-47.5,-5253.7
-168.5,-47.5,-5307.3
-167.5,-47.5,-5205.9
-166.5,-47.5,-5228.4
-165.5,-47.5,-5239.3
-164.5,-47.5,-4990.6
-163.5,-47.5,-4855.8
-162.5,-47.5,-4932.9
-161.5,-47.5,-4849.6
-160.5,-47.5,-4747.3
-159.5,-47.5,-4872.2
-158.5,-47.5,-4967.9
-157.5,-47.5,-4912
-156.5,-47.5,-4847.9
-155.5,-47.5,-4778.4
-154.5,-47.5,-4697.7
-153.5,-47.5,-4680.1
-152.5,-47.5,-4762
-151.5,-47.5,-4859.4
-150.5,-47.5,-4769.6
-149.5,-47.5,-4551.2
-148.5,-47.5,-4513
-147.5,-47.5,-4609.5
-146.5,-47.5,-4649.4
-145.5,-47.5,-4744.9
-144.5,-47.5,-4881.4
-143.5,-47.5,-4887.2
-142.5,-47.5,-4876.1
-141.5,-47.5,-4940.3
-140.5,-47.5,-4952.5
-139.5,-47.5,-4928.6
-138.5,-47.5,-4941
-137.5,-47.5,-4930.5
-136.5,-47.5,-4883.3
-135.5,-47.5,-4825.9
-134.5,-47.5,-4754.7
-133.5,-47.5,-4690.1
-132.5,-47.5,-4603.8
-131.5,-47.5,-4476
-130.5,-47.5,-4418.5
-129.5,-47.5,-4454.7
-128.5,-47.5,-4424.4
-127.5,-47.5,-4268.5
-126.5,-47.5,-4097.6
-125.5,-47.5,-3998.7
-124.5,-47.5,-3966.3
-123.5,-47.5,-3944.5
-122.5,-47.5,-3906.5
-121.5,-47.5,-3874
-120.5,-47.5,-3810.8
-119.5,-47.5,-3647
-118.5,-47.5,-3422.2
-117.5,-47.5,-3242.4
-116.5,-47.5,-3141.9
-115.5,-47.5,-3046.4
-114.5,-47.5,-2870.2
-113.5,-47.5,-2710.9
-112.5,-47.5,-2767.8
-111.5,-47.5,-2994.2
-110.5,-47.5,-3183
-109.5,-47.5,-3329.3
-108.5,-47.5,-3507.9
-107.5,-47.5,-3662.4
-106.5,-47.5,-3778.3
-105.5,-47.5,-3900.5
-104.5,-47.5,-4004.8
-103.5,-47.5,-4107.8
-102.5,-47.5,-4228.4
-101.5,-47.5,-4289.6
-100.5,-47.5,-4308.9
-99.5,-47.5,-4333.1
-98.5,-47.5,-4307.2
-97.5,-47.5,-4364.1
-96.5,-47.5,-4591.8
-95.5,-47.5,-4648
-94.5,-47.5,-4481.3
-93.5,-47.5,-4488.5
-92.5,-47.5,-4516.1
-91.5,-47.5,-4247.9
-90.5,-47.5,-4073.6
-89.5,-47.5,-4208
-88.5,-47.5,-4306.3
-87.5,-47.5,-4319.3
-86.5,-47.5,-4299.2
-85.5,-47.5,-4137.1
-84.5,-47.5,-4008.6
-83.5,-47.5,-3944.9
-82.5,-47.5,-3798.3
-81.5,-47.5,-3862.6
-80.5,-47.5,-4019.4
-79.5,-47.5,-3774
-78.5,-47.5,-3688.2
-77.5,-47.5,-3857.7
-76.5,-47.5,-2829.5
-75.5,-47.5,-793.88
-74.5,-47.5,335.68
-73.5,-47.5,596.38
-72.5,-47.5,955.34
-71.5,-47.5,1019.3
-70.5,-47.5,766.6
-69.5,-47.5,700.13
-68.5,-47.5,474.15
-67.5,-47.5,122.86
-66.5,-47.5,105.86
-65.5,-47.5,80.945
-64.5,-47.5,-56.507
-63.5,-47.5,-15.288
-62.5,-47.5,-64.515
-61.5,-47.5,-193.39
-60.5,-47.5,-301.07
-59.5,-47.5,-1033.4
-58.5,-47.5,-2295.9
-57.5,-47.5,-3229.6
-56.5,-47.5,-4055
-55.5,-47.5,-5189.4
-54.5,-47.5,-6067.8
-53.5,-47.5,-6368.1
-52.5,-47.5,-6356.4
-51.5,-47.5,-6197.7
-50.5,-47.5,-6084.2
-49.5,-47.5,-6075.5
-48.5,-47.5,-5970.6
-47.5,-47.5,-5884.3
-46.5,-47.5,-5969.8
-45.5,-47.5,-5909.2
-44.5,-47.5,-5643.9
-43.5,-47.5,-5620.6
-42.5,-47.5,-5851.9
-41.5,-47.5,-5905.3
-40.5,-47.5,-5763.1
-39.5,-47.5,-5715
-38.5,-47.5,-5788.6
-37.5,-47.5,-5852.2
-36.5,-47.5,-5797.6
-35.5,-47.5,-5579.2
-34.5,-47.5,-5386.9
-33.5,-47.5,-5370.9
-32.5,-47.5,-5295.8
-31.5,-47.5,-5022.9
-30.5,-47.5,-4784.4
-29.5,-47.5,-4702.9
-28.5,-47.5,-4714
-27.5,-47.5,-4723.1
-26.5,-47.5,-4551.9
-25.5,-47.5,-4292.1
-24.5,-47.5,-4301.5
-23.5,-47.5,-4465.9
-22.5,-47.5,-4394.7
-21.5,-47.5,-4187.4
-20.5,-47.5,-4088.7
-19.5,-47.5,-3987.7
-18.5,-47.5,-3763.7
-17.5,-47.5,-3571.1
-16.5,-47.5,-3558.7
-15.5,-47.5,-3523.2
-14.5,-47.5,-3245.8
-13.5,-47.5,-2999.9
-12.5,-47.5,-2910.1
-11.5,-47.5,-2579.8
-10.5,-47.5,-2172.1
-9.5,-47.5,-2321.8
-8.5,-47.5,-2877.3
-7.5,-47.5,-3332.1
-6.5,-47.5,-3598.4
-5.5,-47.5,-3662.9
-4.5,-47.5,-3671.7
-3.5,-47.5,-3858.1
-2.5,-47.5,-4018.8
-1.5,-47.5,-3984.3
-0.5,-47.5,-3891.2
0.5,-47.5,-3807.6
1.5,-47.5,-3916.3
2.5,-47.5,-4193.9
3.5,-47.5,-4239.4
4.5,-47.5,-4268.4
5.5,-47.5,-4444.5
6.5,-47.5,-3924.8
7.5,-47.5,-2845.9
8.5,-47.5,-2662.4
9.5,-47.5,-3418.5
10.5,-47.5,-4003
11.5,-47.5,-4271.5
12.5,-47.5,-4505.7
13.5,-47.5,-4644.4
14.5,-47.5,-4675.2
15.5,-47.5,-4547.7
16.5,-47.5,-4430.1
17.5,-47.5,-4744.3
18.5,-47.5,-5160.1
19.5,-47.5,-5065.5
20.5,-47.5,-4816.2
21.5,-47.5,-4869.5
22.5,-47.5,-4937.5
23.5,-47.5,-4879.4
24.5,-47.5,-4926
25.5,-47.5,-5100.3
26.5,-47.5,-5287
27.5,-47.5,-5323
28.5,-47.5,-5070.2
29.5,-47.5,-4684.4
30.5,-47.5,-4278.8
31.5,-47.5,-3763.9
32.5,-47.5,-3366
33.5,-47.5,-3384.4
34.5,-47.5,-3640.6
35.5,-47.5,-3853.6
36.5,-47.5,-3952.6
37.5,-47.5,-3972.4
38.5,-47.5,-4057.8
39.5,-47.5,-4209.9
40.5,-47.5,-4210.2
41.5,-47.5,-4034.8
42.5,-47.5,-3838.3
43.5,-47.5,-3712.4
44.5,-47.5,-3681.1
45.5,-47.5,-3600.7
46.5,-47.5,-3415.7
47.5,-47.5,-3460.6
48.5,-47.5,-3843
49.5,-47.5,-4103.1
50.5,-47.5,-3969.5
51.5,-47.5,-3726.2
52.5,-47.5,-3681
53.5,-47.5,-3779.6
54.5,-47.5,-3885.8
55.5,-47.5,-4101.5
56.5,-47.5,-4380.2
57.5,-47.5,-4381.6
58.5,-47.5,-4249.6
59.5,-47.5,-4400
60.5,-47.5,-4437.4
61.5,-47.5,-3946
62.5,-47.5,-3578.5
63.5,-47.5,-3580.5
64.5,-47.5,-2937.6
65.5,-47.5,-1433
66.5,-47.5,-325.6
67.5,-47.5,-194.02
68.5,-47.5,-298.3
69.5,-47.5,-148.07
70.5,-47.5,-61.769
71.5,-47.5,-479.62
72.5,-47.5,-1388.9
73.5,-47.5,-2232.4
74.5,-47.5,-2634.9
75.5,-47.5,-2886.2
76.5,-47.5,-3168.3
77.5,-47.5,-3270
78.5,-47.5,-3248.4
79.5,-47.5,-3303.6
80.5,-47.5,-3397.3
81.5,-47.5,-3497.4
82.5,-47.5,-3594
83.5,-47.5,-3650.4
84.5,-47.5,-3713.3
85.5,-47.5,-3721.4
86.5,-47.5,-3647
87.5,-47.5,-3685.1
88.5,-47.5,-3762.4
89.5,-47.5,-3665.2
90.5,-47.5,-3608.1
91.5,-47.5,-3717.1
92.5,-47.5,-3721.6
93.5,-47.5,-3568.2
94.5,-47.5,-3375.2
95.5,-47.5,-3136.6
96.5,-47.5,-2947.8
97.5,-47.5,-2882.2
98.5,-47.5,-2861.9
99.5,-47.5,-2896
100.5,-47.5,-2952
101.5,-47.5,-2932.8
102.5,-47.5,-2942.2
103.5,-47.5,-3052.1
104.5,-47.5,-3160
105.5,-47.5,-3256.7
106.5,-47.5,-3322.8
107.5,-47.5,-3272.5
108.5,-47.5,-3229.5
109.5,-47.5,-3379.3
110.5,-47.5,-3642
111.5,-47.5,-3789.8
112.5,-47.5,-3773.2
113.5,-47.5,-3778.6
114.5,-47.5,-3860.5
115.5,-47.5,-3844.2
116.5,-47.5,-3792.4
117.5,-47.5,-3892.7
118.5,-47.5,-3969.1
119.5,-47.5,-3911.3
120.5,-47.5,-3988.3
121.5,-47.5,-4195.3
122.5,-47.5,-4212
123.5,-47.5,-4072.3
124.5,-47.5,-4033.5
125.5,-47.5,-4091.4
126.5,-47.5,-4111.4
127.5,-47.5,-4077.4
128.5,-47.5,-4056.9
129.5,-47.5,-4070.8
130.5,-47.5,-4049.1
131.5,-47.5,-4005.6
132.5,-47.5,-4040.3
133.5,-47.5,-4049.8
134.5,-47.5,-3914.3
135.5,-47.5,-3825.1
136.5,-47.5,-3852.4
137.5,-47.5,-3782.7
138.5,-47.5,-3708.4
139.5,-47.5,-3894.6
140.5,-47.5,-4196
141.5,-47.5,-4330.7
142.5,-47.5,-4299.6
143.5,-47.5,-4270.4
144.5,-47.5,-4197.7
145.5,-47.5,-3586.7
146.5,-47.5,-2295.7
147.5,-47.5,-1250.6
148.5,-47.5,-1203.5
149.5,-47.5,-1910
150.5,-47.5,-3117.3
151.5,-47.5,-4445.6
152.5,-47.5,-4991.2
153.5,-47.5,-4767.1
154.5,-47.5,-4704.7
155.5,-47.5,-4866.9
156.5,-47.5,-4804.5
157.5,-47.5,-4685.1
158.5,-47.5,-4716.9
159.5,-47.5,-4787.9
160.5,-47.5,-4739.3
161.5,-47.5,-4441.4
162.5,-47.5,-4219
163.5,-47.5,-4407.7
164.5,-47.5,-4187.1
165.5,-47.5,-2728.3
166.5,-47.5,-965.4
167.5,-47.5,-178.82
168.5,-47.5,-225.38
169.5,-47.5,-590.59
170.5,-47.5,-1182.3
171.5,-47.5,-1552.1
172.5,-47.5,-1370.7
173.5,-47.5,-1211.7
174.5,-47.5,-1341
175.5,-47.5,-1245.4
176.5,-47.5,-1033.8
177.5,-47.5,-1046.7
178.5,-47.5,-675.99
179.5,-47.5,-90.625
-179.5,-48.5,-1615.8
-178.5,-48.5,-3928.7
-177.5,-48.5,-5029.9
-176.5,-48.5,-5012.8
-175.5,-48.5,-5161.2
-174.5,-48.5,-5357.4
-173.5,-48.5,-5281.6
-172.5,-48.5,-5316.3
-171.5,-48.5,-5373.2
-170.5,-48.5,-5251.1
-169.5,-48.5,-5259.1
-168.5,-48.5,-5334.7
-167.5,-48.5,-5217.9
-166.5,-48.5,-5154
-165.5,-48.5,-5194
-164.5,-48.5,-5070.6
-163.5,-48.5,-4914.6
-162.5,-48.5,-4907.1
-161.5,-48.5,-4948.6
-160.5,-48.5,-5021.8
-159.5,-48.5,-5071.3
-158.5,-48.5,-4988.9
-157.5,-48.5,-4922.6
-156.5,-48.5,-4940.9
-155.5,-48.5,-4885.3
-154.5,-48.5,-4780.8
-153.5,-48.5,-4721.2
-152.5,-48.5,-4676.5
-151.5,-48.5,-4677.4
-150.5,-48.5,-4685.1
-149.5,-48.5,-4558.6
-148.5,-48.5,-4379.1
-147.5,-48.5,-4346.7
-146.5,-48.5,-4478.3
-145.5,-48.5,-4620.4
-144.5,-48.5,-4625.3
-143.5,-48.5,-4594
-142.5,-48.5,-4703.6
-141.5,-48.5,-4778.4
-140.5,-48.5,-4669.9
-139.5,-48.5,-4644.1
-138.5,-48.5,-4756
-137.5,-48.5,-4728.5
-136.5,-48.5,-4644.9
-135.5,-48.5,-4727.6
-134.5,-48.5,-4797.8
-133.5,-48.5,-4705.2
-132.5,-48.5,-4614.4
-131.5,-48.5,-4586.5
-130.5,-48.5,-4493.2
-129.5,-48.5,-4300.8
-128.5,-48.5,-4112.9
-127.5,-48.5,-4008.2
-126.5,-48.5,-3927.1
-125.5,-48.5,-3798.2
-124.5,-48.5,-3703.3
-123.5,-48.5,-3689.1
-122.5,-48.5,-3636.4
-121.5,-48.5,-3521.7
-120.5,-48.5,-3436.5
-119.5,-48.5,-3330.7
-118.5,-48.5,-3161.5
-117.5,-48.5,-3093.6
-116.5,-48.5,-3163.6
-115.5,-48.5,-3101
-114.5,-48.5,-2813.9
-113.5,-48.5,-2630.3
-112.5,-48.5,-2772.4
-111.5,-48.5,-3032.9
-110.5,-48.5,-3201.1
-109.5,-48.5,-3353
-108.5,-48.5,-3568.7
-107.5,-48.5,-3765.6
-106.5,-48.5,-3868.6
-105.5,-48.5,-3915.6
-104.5,-48.5,-4000.4
-103.5,-48.5,-4127
-102.5,-48.5,-4189.6
-101.5,-48.5,-4215.7
-100.5,-48.5,-4312.8
-99.5,-48.5,-4343.3
-98.5,-48.5,-4244.2
-97.5,-48.5,-4331.9
-96.5,-48.5,-4635.7
-95.5,-48.5,-4756.3
-94.5,-48.5,-4694.9
-93.5,-48.5,-4701.7
-92.5,-48.5,-4657.8
-91.5,-48.5,-4530.9
-90.5,-48.5,-4511.4
-89.5,-48.5,-4506.7
-88.5,-48.5,-4458.3
-87.5,-48.5,-4477.7
-86.5,-48.5,-4408.2
-85.5,-48.5,-4265.1
-84.5,-48.5,-4308.4
-83.5,-48.5,-4295.7
-82.5,-48.5,-4114.9
-81.5,-48.5,-4161.3
-80.5,-48.5,-4170.1
-79.5,-48.5,-3890.6
-78.5,-48.5,-3970.4
-77.5,-48.5,-3867.2
-76.5,-48.5,-2216.6
-75.5,-48.5,-123.39
-74.5,-48.5,594.3
-73.5,-48.5,685.84
-72.5,-48.5,1000.7
-71.5,-48.5,856.27
-70.5,-48.5,464.08
-69.5,-48.5,458.49
-68.5,-48.5,322.29
-67.5,-48.5,-14.384
-66.5,-48.5,-55.34
-65.5,-48.5,-117.41
-64.5,-48.5,-295.95
-63.5,-48.5,-193.69
-62.5,-48.5,-111.26
-61.5,-48.5,-266.31
-60.5,-48.5,-356.82
-59.5,-48.5,-541.52
-58.5,-48.5,-861.33
-57.5,-48.5,-945.2
-56.5,-48.5,-1192.6
-55.5,-48.5,-2181.8
-54.5,-48.5,-3538.3
-53.5,-48.5,-4764.2
-52.5,-48.5,-5690.5
-51.5,-48.5,-6099
-50.5,-48.5,-6124
-49.5,-48.5,-6153.5
-48.5,-48.5,-6170.3
-47.5,-48.5,-6121.5
-46.5,-48.5,-6157.1
-45.5,-48.5,-6151.7
-44.5,-48.5,-5977
-43.5,-48.5,-5862.4
-42.5,-48.5,-5871.1
-41.5,-48.5,-5783.4
-40.5,-48.5,-5575.1
-39.5,-48.5,-5405.4
-38.5,-48.5,-5379.9
-37.5,-48.5,-5459.5
-36.5,-48.5,-5418.8
-35.5,-48.5,-5172.5
-34.5,-48.5,-4936.3
-33.5,-48.5,-4764.5
-32.5,-48.5,-4617.4
-31.5,-48.5,-4714.6
-30.5,-48.5,-4899.4
-29.5,-48.5,-4615
-28.5,-48.5,-4165.1
-27.5,-48.5,-4311
-26.5,-48.5,-4700.8
-25.5,-48.5,-4636.2
-24.5,-48.5,-4423.9
-23.5,-48.5,-4410.3
-22.5,-48.5,-4259.1
-21.5,-48.5,-3960.9
-20.5,-48.5,-3943.3
-19.5,-48.5,-4146.9
-18.5,-48.5,-4175.7
-17.5,-48.5,-4011
-16.5,-48.5,-3880.4
-15.5,-48.5,-3793.4
-14.5,-48.5,-3652.4
-13.5,-48.5,-3488.9
-12.5,-48.5,-3230.4
-11.5,-48.5,-2766.3
-10.5,-48.5,-2442.8
-9.5,-48.5,-2643.2
-8.5,-48.5,-3058.1
-7.5,-48.5,-3272.7
-6.5,-48.5,-3427
-5.5,-48.5,-3705.6
-4.5,-48.5,-3944.6
-3.5,-48.5,-3941.1
-2.5,-48.5,-3760.8
-1.5,-48.5,-3659.1
-0.5,-48.5,-3663.8
0.5,-48.5,-3644.4
1.5,-48.5,-3751.8
2.5,-48.5,-3986.6
3.5,-48.5,-3986.2
4.5,-48.5,-3804.3
5.5,-48.5,-3631.8
6.5,-48.5,-3234.7
7.5,-48.5,-2906.6
8.5,-48.5,-3280.8
9.5,-48.5,-3875.6
10.5,-48.5,-3967.4
11.5,-48.5,-3915.3
12.5,-48.5,-4105.9
13.5,-48.5,-4326.6
14.5,-48.5,-4489.4
15.5,-48.5,-4596.8
16.5,-48.5,-4622.6
17.5,-48.5,-4703.1
18.5,-48.5,-4748.6
19.5,-48.5,-4585.7
20.5,-48.5,-4469.2
21.5,-48.5,-4533.1
22.5,-48.5,-4555.7
23.5,-48.5,-4590.2
24.5,-48.5,-4763.4
25.5,-48.5,-4926.7
26.5,-48.5,-5039.4
27.5,-48.5,-5079.7
28.5,-48.5,-4879.6
29.5,-48.5,-4513.2
30.5,-48.5,-4155.5
31.5,-48.5,-3896.8
32.5,-48.5,-3995.4
33.5,-48.5,-4364.9
34.5,-48.5,-4404.2
35.5,-48.5,-4156.7
36.5,-48.5,-4236.3
37.5,-48.5,-4529.5
38.5,-48.5,-4536.6
39.5,-48.5,-4323.6
40.5,-48.5,-4152.2
41.5,-48.5,-4086.6
42.5,-48.5,-4109.5
43.5,-48.5,-4093.7
44.5,-48.5,-4020.3
45.5,-48.5,-4046.9
46.5,-48.5,-4061.9
47.5,-48.5,-3904.9
48.5,-48.5,-3852.1
49.5,-48.5,-4031.8
50.5,-48.5,-4090.6
51.5,-48.5,-3988.1
52.5,-48.5,-4027.1
53.5,-48.5,-4106
54.5,-48.5,-4072.2
55.5,-48.5,-4169.6
56.5,-48.5,-4355
57.5,-48.5,-4347.2
58.5,-48.5,-4411.9
59.5,-48.5,-4631.6
60.5,-48.5,-4243
61.5,-48.5,-3127.3
62.5,-48.5,-2368.3
63.5,-48.5,-2345.5
64.5,-48.5,-2225.8
65.5,-48.5,-1639.4
66.5,-48.5,-983.7
67.5,-48.5,-421.45
68.5,-48.5,28.588
69.5,-48.5,113.51
70.5,-48.5,-292.16
71.5,-48.5,-1059.5
72.5,-48.5,-1916.4
73.5,-48.5,-2488.2
74.5,-48.5,-2712.3
75.5,-48.5,-2890.6
76.5,-48.5,-3105.6
77.5,-48.5,-3272.7
78.5,-48.5,-3438.9
79.5,-48.5,-3519.7
80.5,-48.5,-3459.7
81.5,-48.5,-3501.7
82.5,-48.5,-3705.1
83.5,-48.5,-3907.9
84.5,-48.5,-4103.3
85.5,-48.5,-4174.7
86.5,-48.5,-4000.7
87.5,-48.5,-3855.2
88.5,-48.5,-3871.2
89.5,-48.5,-3850.9
90.5,-48.5,-3836.4
91.5,-48.5,-3862.4
92.5,-48.5,-3718.8
93.5,-48.5,-3493.6
94.5,-48.5,-3402.7
95.5,-48.5,-3326.8
96.5,-48.5,-3172.2
97.5,-48.5,-3039.4
98.5,-48.5,-3000.8
99.5,-48.5,-3093.3
100.5,-48.5,-3193.4
101.5,-48.5,-3127.3
102.5,-48.5,-3040.4
103.5,-48.5,-3075.7
104.5,-48.5,-3101.6
105.5,-48.5,-3107.2
106.5,-48.5,-3139.2
107.5,-48.5,-3106.5
108.5,-48.5,-3125.2
109.5,-48.5,-3315.2
110.5,-48.5,-3447.9
111.5,-48.5,-3482.5
112.5,-48.5,-3630.7
113.5,-48.5,-3742.8
114.5,-48.5,-3648.3
115.5,-48.5,-3606.7
116.5,-48.5,-3711
117.5,-48.5,-3742.6
118.5,-48.5,-3757.8
119.5,-48.5,-3925.2
120.5,-48.5,-4100.4
121.5,-48.5,-4107.7
122.5,-48.5,-3976.6
123.5,-48.5,-3827.8
124.5,-48.5,-3807.3
125.5,-48.5,-3888
126.5,-48.5,-3864.9
127.5,-48.5,-3798.6
128.5,-48.5,-3896.3
129.5,-48.5,-3988
130.5,-48.5,-3890.3
131.5,-48.5,-3808.8
132.5,-48.5,-3790.6
133.5,-48.5,-3658.6
134.5,-48.5,-3584.7
135.5,-48.5,-3717.9
136.5,-48.5,-3735.8
137.5,-48.5,-3535.7
138.5,-48.5,-3482.3
139.5,-48.5,-3706.2
140.5,-48.5,-3987
141.5,-48.5,-4123.1
142.5,-48.5,-4104.9
143.5,-48.5,-4157.2
144.5,-48.5,-4241.6
145.5,-48.5,-3950.9
146.5,-48.5,-3551
147.5,-48.5,-3517.2
148.5,-48.5,-3098.7
149.5,-48.5,-2074.4
150.5,-48.5,-2169.5
151.5,-48.5,-3730.4
152.5,-48.5,-4663.5
153.5,-48.5,-4482.1
154.5,-48.5,-4568.3
155.5,-48.5,-4853.2
156.5,-48.5,-4748.6
157.5,-48.5,-4828.1
158.5,-48.5,-5014.7
159.5,-48.5,-4645.7
160.5,-48.5,-4267.6
161.5,-48.5,-4353.4
162.5,-48.5,-4322.4
163.5,-48.5,-4059.4
164.5,-48.5,-3637
165.5,-48.5,-2455.4
166.5,-48.5,-863.74
167.5,-48.5,-237
168.5,-48.5,-599.46
169.5,-48.5,-876.92
170.5,-48.5,-848.27
171.5,-48.5,-774.98
172.5,-48.5,-650.43
173.5,-48.5,-658.4
174.5,-48.5,-874.97
175.5,-48.5,-1043.7
176.5,-48.5,-1239.4
177.5,-48.5,-1327.9
178.5,-48.5,-733.71
179.5,-48.5,-283.44
-179.5,-49.5,-3560.4
-178.5,-49.5,-3818.5
-177.5,-49.5,-2828.7
-176.5,-49.5,-2780
-175.5,-49.5,-4376.1
-174.5,-49.5,-5584.6
-173.5,-49.5,-5474.8
-172.5,-49.5,-5207
-171.5,-49.5,-5277.2
-170.5,-49.5,-5250.1
-169.5,-49.5,-5176.5
-168.5,-49.5,-5219.7
-167.5,-49.5,-5225.4
-166.5,-49.5,-5198.4
-165.5,-49.5,-5214.4
-164.5,-49.5,-5195.1
-163.5,-49.5,-5089
-162.5,-49.5,-4925.5
-161.5,-49.5,-4850.9
-160.5,-49.5,-4975.3
-159.5,-49.5,-5082
-158.5,-49.5,-5026.1
-157.5,-49.5,-5029.3
-156.5,-49.5,-5106
-155.5,-49.5,-5046.9
-154.5,-49.5,-4945.8
-153.5,-49.5,-4889
-152.5,-49.5,-4714.6
-151.5,-49.5,-4497.1
-150.5,-49.5,-4441.6
-149.5,-49.5,-4450.9
-148.5,-49.5,-4423.4
-147.5,-49.5,-4465.4
-146.5,-49.5,-4546.4
-145.5,-49.5,-4483.3
-144.5,-49.5,-4326.4
-143.5,-49.5,-4358
-142.5,-49.5,-4595.8
-141.5,-49.5,-4678.5
-140.5,-49.5,-4501.1
-139.5,-49.5,-4394
-138.5,-49.5,-4437.9
-137.5,-49.5,-4424.5
-136.5,-49.5,-4453.2
-135.5,-49.5,-4663.6
-134.5,-49.5,-4796.9
-133.5,-49.5,-4700.6
-132.5,-49.5,-4584.5
-131.5,-49.5,-4503.7
-130.5,-49.5,-4310
-129.5,-49.5,-4067.3
-128.5,-49.5,-3970.2
-127.5,-49.5,-4003.8
-126.5,-49.5,-3987.8
-125.5,-49.5,-3868.9
-124.5,-49.5,-3763.3
-123.5,-49.5,-3682.1
-122.5,-49.5,-3500.4
-121.5,-49.5,-3282.8
-120.5,-49.5,-3194.8
-119.5,-49.5,-3099.4
-118.5,-49.5,-2826.7
-117.5,-49.5,-2637.2
-116.5,-49.5,-2771.6
-115.5,-49.5,-2954.2
-114.5,-49.5,-2931.1
-113.5,-49.5,-2918.4
-112.5,-49.5,-3072.9
-111.5,-49.5,-3205.2
-110.5,-49.5,-3257.6
-109.5,-49.5,-3403.3
-108.5,-49.5,-3637
-107.5,-49.5,-3788.5
-106.5,-49.5,-3831.1
-105.5,-49.5,-3880.7
-104.5,-49.5,-4008.2
-103.5,-49.5,-4139.1
-102.5,-49.5,-4180
-101.5,-49.5,-4224.5
-100.5,-49.5,-4353.8
-99.5,-49.5,-4392
-98.5,-49.5,-4281.5
-97.5,-49.5,-4269.8
-96.5,-49.5,-4424.6
-95.5,-49.5,-4600
-94.5,-49.5,-4773.9
-93.5,-49.5,-4865.1
-92.5,-49.5,-4769.3
-91.5,-49.5,-4671.5
-90.5,-49.5,-4647.7
-89.5,-49.5,-4532.8
-88.5,-49.5,-4459.9
-87.5,-49.5,-4527.8
-86.5,-49.5,-4457
-85.5,-49.5,-4336.9
-84.5,-49.5,-4431.7
-83.5,-49.5,-4423.4
-82.5,-49.5,-4213.5
-81.5,-49.5,-4138.1
-80.5,-49.5,-3997.5
-79.5,-49.5,-3799.3
